0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
64.87230618612566,37.17661413557611,2.2111740983805035,-5.2322725204874585,-22.387815383811617,5.092136516877601,22.811290557388435,20.66951469262032,-8.21001750143436,3.437458586949581,3.0369766078810034,-2.373283494373713,-1.8419141457832875,-0.919453780276734,-5.338571160825572,-1.130376286280344,5.271772527819596,2.977691728716548,-0.8097587388383888,0.028743386786538993,2.7801704604878617,-0.6795092120914323,0.5347955300318821
102.55796972491109,51.84523361255465,-12.491218336877077,-1.5885911770409198,-14.845211275247184,-0.8605159468488192,16.926065216417673,14.073422943322742,-6.564789990941047,4.109897842475305,2.693900410296933,-5.142347195363495,-2.5274072298193464,-0.3748503876343437,-6.068302986902492,-2.9944148043711567,4.241188440738278,3.7744096661063344,-2.54270588410779,0.3295265228038933,3.5807755845649765,-2.5073382970509903,1.9255853623054549
106.77063625127663,50.01345138543331,-12.414841276217265,-5.933767621244652,-13.93173003718923,1.419954718485888,16.364316215579862,15.168721099152604,-2.9527243226209077,2.878140035337,4.485387746375147,-3.5680314600304284,-0.008513685011999216,-1.5812170686342977,-3.4114643975898233,-1.8921374896452052,4.30400946343471,4.419187047349721,-2.2706230440272526,0.5304757069532514,4.166704017487642,-2.6382351288536494,3.13485804496955
92.68711189729211,32.55963127090141,-3.525328071405517,-7.370313715091678,-14.902313837588231,3.467496754070487,16.300815060169437,17.845905127237746,-4.229834174898437,4.018226548051575,5.151386389835481,-3.1197027909266373,-0.44784577035896195,-1.1357279515747625,-3.1345259436282373,-3.434675827046592,5.055735426243818,5.168713009936743,-1.8892717888168937,0.2628329497922698,3.242488546678792,-2.909942226554574,1.946182609694221
-114.97862716687072,25.08221667588492,11.437044361795481,8.688829006680423,-10.118881961610189,1.7173007174228678,29.114519790561445,18.167120906491068,-8.698255343817712,6.185546225201548,9.565202166439715,-0.7155356170197649,-5.289662332174322,5.5147200007614225,-4.237018297682342,-2.6629081023489203,6.607028523974741,7.037554403223808,3.7904839181713776,-0.07760334565780434,0.6381999286501356,-2.7037139616505255,-0.4571334345987429
-115.72115884172351,24.578700235704293,7.063006961147823,7.042704883817966,-11.31736666396045,5.520268137278941,30.801476886021746,20.337248245088407,-7.397938756799947,7.379741301403897,9.689216081133669,2.363543653617166,-1.6040112836853282,0.44904226907852973,-4.102061709301605,-4.07919957390617,3.220894982574552,5.79128755636013,3.4109559411411254,1.4639081530286628,1.2093118478439904,-1.2712335026188852,0.9085386002272577
-122.18030310840544,17.78329539956804,14.105773831460462,4.493773371249641,-4.924995534565271,12.458816389964074,27.614416760824945,21.21483860752663,-6.195195457131985,6.301380428896014,7.025912725052414,0.8491059509274366,-1.7320438836348058,3.2718763590750055,0.38291308099604854,-2.5500632619553647,3.5308284378542396,5.38788025233817,4.282973351801732,-0.49843167862984733,-1.6400432197048838,-1.6488252492976083,-0.9527181786513457
-114.48938344370062,18.95360820101461,14.26203727930342,10.613151898941089,-5.316685338067424,7.485440686001742,27.062478668663296,21.736739164829824,-7.531854182427223,8.474599514969306,3.0673516005358676,1.761985642378402,-5.065141425260428,5.4993615274242185,0.9958542168558661,-1.246148749252256,0.8294168168108687,4.98605606173972,4.509792686227842,-2.046816400294087,2.1867099301200863,-1.06802102355258,-1.7094101111458333
-129.70054693810292,20.767006353771816,8.27651825654873,9.820700112927874,-12.464796375607328,4.963460151536989,29.45453072428837,17.804322240293384,-7.679518844491153,2.2872727165933355,6.671707465987257,-0.08337299196097302,-4.556051776633372,2.2881603942421673,-4.456374727247179,-1.360018043497371,5.210606884216609,5.346038107208007,2.027949750741879,-0.8439472280214383,1.7763108106694834,-1.5156784722367473,-2.5494858536013223
-124.05248927595748,24.919939941383234,14.286395692151864,10.213599640990713,-6.905161014999713,-0.26889307145690583,26.348404086381443,17.8885334499984,-8.336716876612488,9.881258644631407,7.118514264930981,-1.3244172731885782,-6.0294630147334525,4.0949834924226245,-2.478445192259506,-1.8710464772298625,4.306344918428927,5.792410911530005,-1.6226793517690836,1.161426206428966,2.878698447549783,-3.0047721537752703,-2.5409910469192085
73.39807162867444,46.52920067271818,-19.20303927933135,4.424951791950095,-17.471100332498292,2.480468167740374,26.30044428460731,19.81788234830625,-8.947206070970728,-0.3147604809494449,-2.6799449807186098,1.2274310252195035,-2.538371094638165,-1.1585278815696176,-0.4938502375178183,-3.589716714544075,-0.22252266392523334,2.521743266564847,-3.18676890089339,0.886656267446133,4.433121090683103,-1.995571418350956,1.5246706011279938
71.85366580440395,33.135538664478126,-8.090162016728028,-5.337430774496019,-16.86908679771665,0.23828540053264305,21.96460636187637,17.323341753451285,-7.019048269696759,5.920731592089431,1.3954547255618277,2.1708047007470945,0.4301035318950353,-1.6160894148985112,-2.5280215122187433,-3.007148858094455,3.549497531279078,2.3503934065513343,-2.0290020808291485,-0.581915927794077,4.321903530527068,-2.4632529583674927,0.7434295105726464
108.9869597952259,22.144861183185164,0.8615521081742112,4.106570372095273,-19.93269537252859,-0.5087439080289219,27.51234621520576,18.677732270999154,-6.869567634155023,6.285227398978579,0.09103313154328159,2.8122744397172386,0.06358828349858392,-2.330751120472775,-0.6862758816516719,-1.4283872969994915,2.6978074683154283,1.9626865467230388,-0.18264222465324068,-0.9357034341171039,3.6551841461790913,-0.6131797149692558,2.30641240468503
-39.43300255935565,-1.5756169337114738,7.499241077490635,-0.28734548158547163,-14.02495118925563,-6.051089652944123,21.031778492292673,4.88379085967307,-5.725082125991227,0.9687629417886444,-3.168904136922446,-3.565750845284034,-0.29450128400773123,2.011560931905619,-2.7191869860328115,2.233905880018415,3.8516140571950825,6.854596769483502,1.825526941553561,0.15049112938391115,6.561734368555892,-5.837717700465058,2.951733151911256
9.333934348744364,12.91669728534685,8.625115068407412,-2.3142282924349953,-13.410467835301562,2.4909714853953155,14.745838553120528,7.320195481127942,-4.561182685904109,3.062031892678054,-0.07737498634512081,-2.6548471934175564,-1.9569683881889235,2.4263543583434783,-3.36393234055253,-1.5755048177839386,4.167995673290091,4.0109134352695985,-1.6470486906375477,0.4231196924121716,3.7800979496053406,-4.4630734661858815,1.2273669772401774
39.82487272180121,19.25400279603668,-3.174080865409772,-2.889929685350346,-13.8701363116905,-6.755650593025561,18.75804633401062,6.616481668896588,-3.090610700211701,3.4871111178614616,-1.5087538950227677,-2.048468393745897,1.4836290528085643,0.2431002470382728,-2.06441438323189,1.02654374611898,2.762355591265059,5.752753647358754,0.3208809714838643,2.3938207370647255,5.685409760382361,-4.324268561866686,2.9228329594020455
-129.75065813672546,40.333012673704154,-11.35914220899626,12.024518024458374,-15.599028874798096,0.9076191923225642,17.267492032396426,17.419629567510654,-6.302927935487154,8.158060539929783,6.399722245301771,-3.568684391909613,-1.0503073557662572,3.011674377343202,-2.6186656319760644,-2.615810816167849,4.161050097631767,5.435705956625604,1.324110039565676,-2.4300901401696913,-0.29468165139654534,-1.920704882052457,2.950585817600098
-168.33512727686383,37.08124216951962,-9.03319882824424,9.612560154283363,-22.596921109425704,-1.85754303859029,27.848746233160373,17.391007053937145,-7.771839591104311,3.5122641374797996,6.892433492630218,-2.381853671057051,-4.068714103923446,1.1193758456203469,-5.643217383637681,-0.4828262316119224,3.812985952106999,4.878654157792789,1.5492601188596826,-1.4544646249778896,-0.6794984848396669,-0.6321246980157921,-0.5492101301588133
-131.8165809337184,34.36083594152865,-16.06318524958412,5.2553984621270615,-19.974081495519926,-3.8138598997816353,31.692049487983255,17.514715755097118,-6.901772545576686,1.9436286109489385,7.607013397137371,0.15002837018907395,-6.910367160403614,1.9173186957927677,1.2665965070503158,-0.43876449556408503,6.714002168998976,8.669424016729245,2.5894529257828713,-0.732955599834986,-0.33154924273982667,-2.9183859419026934,1.912266370715683
-94.59378422437581,45.198852355912386,-12.996875291602773,18.9269785930996,-22.344593176907665,0.2162277353218571,25.828263945826635,20.883826662850485,-6.933007236350153,9.486030540383188,10.165556252619965,-3.456365155993226,-4.872013851411248,3.915991473117084,-5.554490160770311,-0.8433739089173634,3.7977877827291335,7.898459503427023,0.5078695380659539,-1.5711963890987442,1.3525079885772981,-5.4072365815031365,3.6194664244431136
-182.45664798049364,31.43564723956417,-7.947384811232932,6.815171845480553,-17.863027683267493,0.0796386645879187,28.080211337669617,18.35702375105142,-6.269968768220089,2.2792681357427202,8.691879638543028,1.7814767923177475,-2.3633957029987545,4.284161867212201,-2.8782260337278847,-0.6092447995021164,2.67011662929462,7.295748171373337,1.462003970183893,-3.889110276477259,-1.3394200679494552,-3.462956058324645,1.7251676092398984
-198.98110847228065,33.99809916171884,0.2889666624621777,1.5590518075258886,-12.283277536123963,3.0025327515302775,20.7661638264701,20.571718347954885,-4.8247047749807,3.2602470211823755,3.1172491618727154,2.0758140099346156,-1.9389362562806671,4.286731701090031,-2.1901389125398167,-3.305819733829034,2.619633317252285,5.464208469882599,1.881086310530121,-0.9826273020548968,-1.8883581358824981,-4.8616495300530325,0.3948439508666062
-116.60215587040344,17.5677986098201,22.186370554288143,4.675491275418272,-3.2589446768858243,3.334735615053828,29.14240330768906,16.651078706846576,-5.415299323640803,8.576375727725807,6.04081756688353,-0.23970682674498187,-5.926299721891847,3.3288357431991633,1.8010098141038426,-0.8582058786194771,1.5652913176408356,7.030833076882833,2.151325937892556,-2.6419621110631737,3.138508931212732,-1.9787377641159969,0.6859706289484188
54.80120964698939,12.659682461846167,4.909163040144784,-3.1890691280477377,-15.932954913295477,-1.9033646984009986,17.245747237185963,5.216857428876678,-7.283183476242742,3.628570658381033,-2.4340682378459695,-3.6703996433302843,-4.87362202792058,0.24365200748380253,-5.903786886687442,0.05061364460857088,4.201553426753095,4.35768362873034,-0.05566494176698044,1.0309699709877895,5.3902609731353035,-3.398448359380822,1.717223425204858
-65.77113567563417,-5.027117958648687,7.974068736695818,0.8816345837208319,-14.104316583688098,-3.402405314250211,17.455196048389826,4.863840034554731,-9.276768772762804,5.44980213558175,-6.01666729540159,-2.3112683465014716,-0.9930332070113158,4.864907821660856,-4.681423056882272,0.6269564993462284,3.6754435537639103,1.895541769332864,1.801111605960907,-1.2224159244353878,6.199834847912959,-2.0961086633711976,3.077924059950438
94.078552843701,-22.96673857897052,-32.98992393735166,-24.021255132294375,9.799989090398173,-2.2511044603403088,18.209861335093443,21.695966208446418,-11.001477755604917,-3.7548034863100908,-8.034094339009552,6.609603734806906,1.9505606366434403,6.505659481758504,11.953941487001105,-0.03880732711911793,1.0142456884372626,-2.7502041926117253,-6.814781035561404,5.324938694357161,-5.259800569500239,-3.4620726486873887,2.4323977601518765
94.00978378993587,-21.942169609058265,-32.940025914653845,-23.265210460085495,7.9932233382903215,-2.11602433867195,14.311124593052384,19.57772487472848,-11.12281652173474,1.3322829178368218,-9.1413457240913,7.478230436208093,1.3960775407338606,2.6544455062868795,7.267864189980385,1.2008664505462256,-0.26513479650575655,-1.7746186016454333,-6.443737140948738,1.9102371806698955,-6.507474261304166,2.0194523086390497,1.1146674108555363
363.7208417809312,8.225489683822962,38.43562252453844,1.3675220740149305,14.072487484228617,-7.05486328514026,-18.918743547792392,-13.07235467836978,8.554253693608628,12.693436099464433,-6.527164233643,-1.9912458275282845,-1.2675465617266841,1.8562602968123394,5.085162447263527,4.686763711762202,-2.060772769760274,-0.7188079375002456,-0.04348553963879386,-1.971771524980529,-4.21239317901671,-2.394670493499821,-0.9398121582679027
332.0548394514683,-10.895419895611237,31.138056715699474,16.379295526396785,5.800734819369524,-6.331720471720716,-20.459641295617278,2.9461413117455613,3.2478584273728583,9.690330121472957,-13.601876266251141,7.102915217688221,0.44089238878996106,0.77870945876574,5.071976652669775,6.708916746426972,2.2778015364988606,-1.0582980706420688,4.32199733907906,-0.9153139272741055,-2.492822902678032,-1.8563920889431582,-0.8566566454451524
355.8492620869726,2.6074829404658986,56.75843390958633,1.842372570550182,14.905322843468515,-11.662298009732428,-17.213333111628614,-0.6236534914424811,5.573377717300226,3.518885534252964,-1.9361595427386877,4.822791329913556,0.06768024872886044,6.011775103500408,3.683721203608371,4.999138504861981,1.1857530966451948,-5.161184056490074,2.658872790692194,-4.778446155042194,-0.9345789689250112,0.6741271316150483,3.5784159453223916
358.87511605951227,-6.027394819586423,43.51963077407008,4.93554786064229,16.569126229404784,-10.808459133971054,-15.591729217876614,-7.297960009431558,4.1671462179339605,2.095597361594472,-4.572462653401039,6.949294472057678,-0.26854001821868817,4.360504593968923,7.43739873931184,12.475533737210037,3.416442506466982,-4.903755379422231,4.467316095006578,-1.0820354544403465,-1.1403819851004178,-2.184156160106914,-2.5874506920111973
305.5370294803917,-0.3942188643934674,21.78849662927109,7.9239664493325535,13.829805838681468,-7.102692925720092,-19.250570846327665,-6.56441785224804,5.120707927295296,10.015658639394335,-1.231826364420434,-1.4491526574592162,-0.8355380655009741,3.683500463186912,6.560043048194598,4.678776484381035,1.5788035502131486,-2.3498274445464373,2.8337568545255096,-4.839875486168121,-4.397480049598228,0.9811390822835441,-2.910902168978607
434.36946925912986,29.109938763575627,17.59490952573813,-5.6427915941613085,31.05042766698904,-6.396549690532746,-16.25250894160167,6.016822172542091,6.073659065542758,6.542418198206749,-5.879079098807475,0.6953237836129019,1.7756683230221804,4.084408241203514,5.018790699853846,4.206076478385336,-1.3890699507524706,-0.9853964532860039,3.435224275861009,1.7245530135571259,-3.222268546447242,-1.802195685052419,1.8516264754120308
348.0802678274671,7.1750620480144285,40.50770419063733,8.874577125221245,16.50868710806505,-8.438016166399732,-19.25778104672502,-5.178060207542829,1.3011738452840607,15.996998722153347,-6.454564026240914,-0.7112441838821894,0.6466391548059632,1.560927279635179,5.378867444024823,5.877714472908785,-0.8383620183549195,1.6686970296652819,-1.2959910061742563,-3.38082113069438,-2.1647821825319546,0.048808368763634494,-1.9543504242901346
376.5288174763796,29.88868580708848,26.66821517284694,-6.5798707190666414,17.284611341341236,0.5587408097261956,-17.537797911837867,-10.071567774286493,9.125905551901155,2.5706573453909494,-4.718427887708567,1.2513183702298167,-2.4587965237239544,4.051870764505559,8.356231137171426,8.599287622575645,3.8865423335627596,-6.7500525543278895,0.9672994966684356,-2.455914895430191,-4.254904432511938,-1.7430746963210417,-3.4836397544361146
495.4579567620073,26.26117027265546,-19.45887234820634,-20.95150200618427,0.4892427868301686,16.4835286204322,-8.102036769789217,4.226478932191515,2.277097099747871,-0.3231007896552821,-2.3703642617496037,12.245829843269648,-9.209789300463258,1.631924637336561,-1.9501824735522706,-3.8570834727942236,4.245113022339426,-0.9247933404337977,3.099081235917914,-2.1067641668769896,-5.278605424376994,-1.2010522829602064,1.5971414096872434
494.5056193498302,25.316812161507837,-18.55281076896438,-22.52590267552462,0.7206352791092127,17.88721452695426,-8.620944975821988,9.311444720068293,1.4079313871045473,2.836162913352142,-4.883051315795662,3.310827491015283,-5.870610441994646,2.7917144951989186,-1.1723698121692048,-2.4643536176639724,4.536170824413815,-0.30472059200483975,4.231933311371218,-0.28127907875235636,-5.026552756241931,-1.5939223033646162,1.2338123524099134
440.32733940145954,9.18588630720056,-7.004449425221881,-5.726205820647044,-12.928560796890578,6.255647565711618,-17.047343365756873,-0.8569978054803217,2.04352947829624,3.5716778247495284,-2.581618404272722,0.7806155596192849,-7.448454469160984,2.5879389187285944,-1.1322788920036218,6.887591432857167,9.220040551811447,3.1401589666291474,9.718109632894542,-2.2317976502111883,-0.6373642175126901,0.9900361953673242,1.1715655444143507
432.9032166221132,7.938476448519717,-3.7774577228564015,-1.7624920950690564,-9.135312029237536,3.8725092239583296,-19.09712659198968,0.22632654331436441,2.394006234770756,4.36504860520182,-2.981447240910851,-1.3845103174358633,-5.681806221670538,0.013700956804239217,-1.129119145291645,6.2277955832215275,9.938767806826725,2.42793153828107,8.466877394954937,-3.4458100754147694,-0.11808533211237152,1.8045221537463667,2.5531609221520077
423.62223548948634,2.916496823485274,-9.905413380506227,-2.6967259841097637,-1.7292777482166923,4.137976188242535,-20.283659414222665,4.557065346379261,2.54176261531207,3.071012327866592,-2.6273509569095728,-1.3854630073859855,-5.173243456581679,-5.152367324161536,-3.8076387097732094,4.500378377781231,9.058839292346198,6.467140582665833,6.391175493776555,0.44544238214482834,2.9236981707501157,2.5480177492656715,1.547439702918932
407.41725433432487,-5.903460911020071,-9.874251065403742,-7.013985115780245,4.83565176908735,8.381177743388266,-21.99178565408736,10.07748225778684,1.6870150454367772,5.61849996431066,-2.6949429494266024,-5.8573874629019125,-4.25115686580896,-5.949742293938615,-4.838124066841589,2.0160188412388074,8.027526241813653,6.498489848064352,6.844693538219914,2.660383964705952,3.21837311257915,2.1691650328448375,0.17309867345852264
302.0612930492259,23.823940048709723,-7.8470764942666875,-10.285458625755748,-0.48106866559777334,9.175745054909262,-27.679001044353534,3.2627082618822074,3.4344177502127864,-1.7313736966993547,2.5166162830722825,-4.689898506079824,-4.984647738843235,-4.388799751134318,-6.59567875963034,5.945447231659049,9.5592511192749,4.173830527041428,5.574912282790742,0.6130072980062848,4.089362505711485,3.8554701034143477,-0.9140612859093992
205.07833595800358,4.567894744807908,12.30476999727154,-1.852594797150208,-4.0000038789285135,2.7683004071420965,-28.665001271034857,3.591259490494203,4.888892845681058,4.804588879741141,2.4397477232814264,-7.6443914297211,-0.3774275367250599,-3.3610363518655486,-4.163132781190452,6.049220001705192,6.557980626497202,1.095660827239668,2.1214576057607344,1.7044549707483179,3.873757000663527,2.986900928333752,-0.3996124152089969
245.85096029133317,13.476713675050073,-6.551104272196659,-8.557387658361232,1.0069236931397556,4.566705163282637,-21.068555785426792,10.246971867946266,6.690092392683301,5.051411444953724,-2.2246791038136604,-3.2940041983180235,1.4991921193727213,-4.754568009519353,-3.7854633679501353,5.131000164691852,3.9119165660630757,1.022934358711719,1.433686818818665,4.7941018381944165,3.7316365600394543,2.4525279657541836,2.4208471714932664
428.88829099150365,-1.0814147119713668,-20.275969267904507,-5.185228747785653,9.77272004995806,2.6455894941981555,-15.743745356885587,12.340375215332914,8.195899523283144,7.657837524160274,-1.3798030171462174,1.7512646379322006,-4.003683455055037,1.022643693814101,-0.15997910916959016,5.430147980658685,3.159672996766995,3.983220206446682,5.726785964904589,1.9398911277902346,-4.201400348094775,1.042979745950629,2.826359322802456
482.7591127046081,23.218995256802316,-34.10700991921585,-12.13478459411847,8.852725492855058,8.164647224357187,-7.695300781571405,12.49620032362759,2.463481350472556,7.951803077858114,-5.303615620304369,-0.3370944952745826,-5.778465614816562,0.6455114390208334,1.3546657227972547,2.07647067900835,2.3577018504122744,3.589221443269044,2.6327972064628584,0.3791314871930482,-5.592459054916287,0.2234494897574302,1.913777947713828
503.8802252726186,32.9212451687689,-38.93756626488582,-17.038294314983247,9.09726276162171,13.373277879723487,-5.03681243748677,12.43916720732358,1.677885052060331,5.888785822727672,-4.319039781761578,3.866338793420802,-6.484407958599191,0.7515505212000465,0.0839511141712051,-1.285815782462753,0.2230199877854924,3.2572815878067187,1.9430322016462334,0.7204525716111191,-5.9402849808379194,0.026618632004057046,1.1631667657466351
485.98040229255474,19.818109996628877,-12.010720433479566,-22.26061660534242,-4.389903396121794,18.624265482108843,-12.423509705568792,1.8877074516010244,3.3888449454503196,-4.100477217754492,-4.639561457518215,8.715827050335388,-11.35804447676634,2.4373268490137288,-4.275774342444047,2.145329729819817,7.707447818229907,5.119753545293211,6.531852136207143,0.2989232387127494,-3.7885408964235374,-0.6360164172028585,0.9001918311316259
478.62665699381165,15.989534143165992,-5.396525258559305,-21.870879349641548,-9.358958914698905,19.973747228480004,-16.10956112405308,-2.4376845447992634,4.048785117466049,-6.480548307515092,-1.6997964329946709,9.782413726828656,-12.57362926000923,-0.09474037038057884,-3.0811937021417544,1.070407122440074,9.478920893242845,5.8099782115444185,6.5380315604031995,0.432348442803821,-3.352657570335863,1.557903230086763,1.5114822507544898
479.5895750810715,16.043122281362248,-6.268676824043808,-22.61048633311169,-10.91256081466024,20.320139545483805,-14.275623698700493,3.6654549596644137,2.126480353173908,-1.3555860987179593,-2.6626302394993107,2.0609776889557336,-7.005859118210118,0.44649894494612885,-0.7547106361556563,0.08406411773858331,8.453795424346529,1.7518717116020697,2.8868544864693346,-0.7896835936959968,-3.211231085803624,2.1214576676869905,1.4170350309764947
469.00881622382224,11.339117342708144,-1.4873016331297177,-22.796837739265452,-14.762091549356946,20.250472182002216,-15.599439437479562,1.8652565971429493,3.399881828083335,-3.777315785891205,-0.6201046379404777,6.4901353132700805,-7.758161852142701,0.545103654603631,-2.17099978433467,3.318379670391986,8.023123996109021,2.1745842087148506,3.3042783391520003,-1.971747236298473,-2.1128691695342297,0.6987536586412989,-0.36921307868819964
458.6386834300495,8.40815919919914,1.3723626711451131,-20.14395607322946,-14.419010311781161,14.87685067549929,-14.068795692241157,2.6552777240326604,5.01736847694534,-0.6002784694899596,-1.4012690587088832,5.286450964844994,-8.215218456319848,-1.6867292110633563,-3.0441940991402685,1.7050281658796231,6.691169458369294,3.462469107141274,5.476762511073671,-0.5910157860092478,-1.761188703488087,-0.007584842096937026,-1.2543524869483897
447.5980660242737,8.423372037812147,-1.2777830778746955,-17.123299008159343,-15.015161669038132,11.802338443514909,-12.460336328587623,-0.7332647109151994,6.385381427639743,-2.418677805816161,2.500775051712522,5.237793136360119,-10.797621959284728,-2.128901669580334,-0.1340424012271854,3.7724155069835543,8.468523541481106,4.210852401480677,6.329977600427484,-2.392599546572484,-2.0070843087911636,1.8210248373334863,0.9262193958676147
433.66153153190737,0.7984684393878662,1.3063281271932323,-15.748799454991426,-21.656303069294598,10.925458287974736,-14.032962596349384,1.0713358352858382,6.775895797884722,0.0804212949973912,3.5417642489976915,-1.1327589730290228,-6.5293005554695185,-0.8736705186407807,-0.033269718750589594,5.584510404287324,5.600908935933113,5.089252368258174,5.513099034608692,-1.1435250497610057,-0.6545968106824315,2.43828244985613,-0.31888162161630174
433.57681819164173,4.528055994960189,-3.608592216092229,-8.439323219391934,-18.093842960402807,6.156183223303605,-15.860073871734372,-1.894420839741706,3.884670162899788,1.7167804959013402,-0.8217343833897937,0.5319028542772307,-8.156949121302368,0.17907897347603743,-3.193118645863644,7.543582532276956,7.38487134375984,6.618986207473608,8.201455047400698,-0.09922978922494263,0.6162621208879121,2.4124988786500046,-0.3646446078823317
532.8930680362084,64.1593785996931,-19.618156410339775,-16.44629107942303,18.979867869524163,12.817745608170503,-11.369202178988571,6.753430982493166,2.101214968087822,3.1050782013674545,-7.371649811548889,8.20291491389801,-4.706348629404509,-0.31213545545129506,2.724733116815672,-0.4360365111893428,0.17193827512854462,0.5637993782991,1.141533900421598,-1.15260987676326,-5.914203825029495,-0.9020332355927736,0.7813463195766669
529.677443216897,62.29371353573707,-18.146001296749876,-15.665616491566805,16.788057973462088,13.219599181040207,-10.919484899362413,9.318806840524653,3.0722418405999496,4.744769345958718,-7.650140727294971,5.54150832904663,-2.320562106953063,0.09048994430357159,1.69094654293836,-0.11104574243101328,-2.023750111609789,1.438319632724969,1.408527942341036,-0.005035339912390767,-5.8041783890016845,-0.8152090967403547,0.5778802729932098
184.23181756845372,-29.90738109874016,27.333524034136662,-10.817498076760758,-10.123461801149592,13.397979785079656,-44.69255078025153,13.37262327558898,10.807381589501656,-0.9275044957474049,1.3478185802591038,8.670049153170698,4.380979719429563,-6.861914833904401,-8.731760468480093,1.279890613378774,4.251510093590691,7.396167648223849,-0.4758603917302327,-0.9485635839677852,4.8460171921251325,-0.3864864183294074,-1.2365798998357878
270.1567920394325,-27.875780282398107,20.998329463944344,-1.859222479908683,14.880295243306854,20.61108929858996,-35.05696973884274,27.25652872557873,9.182846006419533,0.6062177044325331,3.842415880307069,10.398139916749471,-5.097573307126337,-4.630203308000074,-0.08517000820599743,-0.9334055767350737,1.5273871243049313,6.760501922405715,1.6847138764973826,2.331684188342633,-1.2142299413021675,1.112778525786752,-0.080786753061889
307.648933923725,-15.669549111370056,21.963023416310815,9.261719207315503,28.86344383545368,25.121307582163627,-34.68556395169145,32.132372683580854,6.34998952325599,5.936998128418392,10.118665406591889,9.756267568999885,-5.272764166128099,-1.2315992489331176,2.6073523029010257,-1.7882598473369236,5.906549283072883,3.0923298228475984,2.217486644623615,5.283563605329208,-8.361253676736885,1.0078547701835925,2.971285044182277
315.14226638960633,-9.020160659177842,37.8923445503647,28.9060854989279,37.20846940257209,14.472079432606153,-34.82648009800483,27.837281557406847,2.0524218412041506,4.595617562473538,8.661855498349723,11.28591588604578,1.1736275465611827,-0.5498513762448909,4.3397745899723335,-0.22214534690503152,9.369815329785087,2.5896477942924467,0.020971902544225225,4.019809257632426,-9.187414068861646,1.4871365607976428,5.56990412573552
339.96557027708474,-2.799630043020944,46.227620149738506,36.188062803662,28.75919990537899,1.240497652312692,-35.03796990205915,19.95562481944426,2.287797778282842,2.724132492476334,2.3072780770726915,17.73320507202577,1.9843000693729735,-3.6391433209028747,7.296460387959316,2.637450124704089,7.270006591486842,0.7916829203580357,-0.5723053895622658,0.3197984492901245,-8.27748586870748,1.5539129557640425,6.013998312910329
529.3286455711869,61.61736569814326,-17.63066387028508,-13.55032534927753,15.167476115101255,12.644044519180246,-13.843351076972802,4.72297270969587,3.9782096464746974,2.3406538697669674,-8.569562835440706,5.954391426221407,-4.093129448080896,-1.4978122723687592,2.2106919041953135,3.5364330768776147,1.42696185760383,3.486915831955168,5.252865001302229,0.9964386366831929,-4.697705582852245,0.5432525870056061,1.2224738501596328
513.8627272524715,51.9158633419782,-8.620060285935862,-12.01217471147178,10.932127040153429,11.698937674257017,-19.855032087802925,0.1356116511458631,3.029453212222181,2.1568653406509695,-11.052798065790297,4.185114081214645,-5.505227062371368,-1.512877017899573,2.746111728344274,4.347096218560898,5.590894119446213,2.381277447796265,6.090455641225638,-0.5356999887321682,-3.444448625942626,0.7413427152535638,0.49713212236918675
462.82706493311554,23.437681959044607,22.4538913935149,-7.027400723215476,0.9438031257578068,4.16870250830951,-27.562017460050768,-6.128835742332255,-1.3823779901121953,6.526029417917803,-11.13647168985029,8.514014035190476,-7.997883701603324,-5.477472010120493,0.4590048176512186,0.3259389673718864,10.01139517928756,-0.344495311311133,5.323820921961785,-7.420642753828975,-2.480722565100005,-1.0399672368885042,-3.808171971491203
415.93809733239044,4.379009430520047,45.57630017252419,6.270554186862224,-3.6042758698961364,-0.7703356036029932,-39.96918362428713,-8.711410918623798,3.400387178282218,4.215603000705317,-1.2521589569594203,13.487238562878353,-6.05301990162695,-5.423144768184042,-2.95862807445235,2.384409035731111,11.450337457800556,3.422355235799101,8.211963521547926,-9.861490191104105,-1.4432614861140705,-1.7629430569790314,-4.281080306016571
361.0809008927634,-8.138117988698767,56.78530091734889,11.364459056810439,-4.62618435469153,2.241847489548329,-46.10843211681583,0.8199268121012812,10.903127710509056,-1.104048235282188,7.342767866818693,6.938629565123397,3.4353346841727452,-3.4112276530992873,-8.584323941197848,7.319476888836032,11.156228183507306,5.85777333925789,8.138099591751732,-6.284155408215225,6.393879195312373,0.45269934120978667,-1.2576390764489578
229.01335116135945,-22.24921833284596,85.7800526134317,2.255708165837656,-13.858063765209177,1.3248703004350848,-39.310412671336465,-1.1116207035004821,5.936410095270607,0.9238335811438851,3.7631103222942834,10.292285776537785,1.2747242319199799,-5.899989924285513,-11.384500673183819,4.848472643485427,10.583412823027517,3.372814352526691,11.041914258069495,-7.070589389778815,9.112426512457322,1.0986724028846329,-4.645426811433569
86.76851699113146,-25.343820315870456,100.03538259980267,-4.693233820509072,-25.774776651397524,1.9150450796797243,-34.111385012896825,-4.927384423553235,1.3169638270218105,5.894013843660643,-2.3825412585707593,16.843307345008405,1.974110211137286,-6.980083134753028,-17.153643425546296,1.0375320187532107,6.139524905041181,1.6662583384063412,11.902011998288172,-5.240101070710537,10.823747893506896,2.366339926907615,-9.734691813930672
